date,strategy,return,nav
2019-07-02,csi300_etf_buy_hold,0.0015174506828528056,0.9574468085106365
2019-07-03,csi300_etf_buy_hold,-0.008333333333333304,0.9494680851063811
2019-07-04,csi300_etf_buy_hold,-0.006620830150241952,0.9431818181818163
2019-07-05,csi300_etf_buy_hold,0.005126890540886997,0.9480174081237893
2019-07-08,csi300_etf_buy_hold,-0.02295332823259366,0.9262572533849113
2019-07-09,csi300_etf_buy_hold,-0.002349256068911454,0.9240812379110235
2019-07-10,csi300_etf_buy_hold,0.0002616431187858481,0.9243230174081221
2019-07-11,csi300_etf_buy_hold,0.0002615746795708862,0.9245647969052205
2019-07-12,csi300_etf_buy_hold,0.008106694560669592,0.9320599613152787
2019-07-15,csi300_etf_buy_hold,0.0036316472114137355,0.9354448742746597
2019-07-16,csi300_etf_buy_hold,-0.00413543551305251,0.9315764023210813
2019-07-17,csi300_etf_buy_hold,-0.0015572281339216731,0.9301257253384894
2019-07-18,csi300_etf_buy_hold,-0.006498570314530827,0.9240812379110233
2019-07-19,csi300_etf_buy_hold,0.010465724751439032,0.9337524177949691
2019-07-22,csi300_etf_buy_hold,-0.007767995857068888,0.9264990328820097
2019-07-23,csi300_etf_buy_hold,0.0023486430062631403,0.9286750483558976
2019-07-24,csi300_etf_buy_hold,0.008070814891955047,0.9361702127659555
2019-07-25,csi300_etf_buy_hold,0.009039256198347223,0.9446324951644082
2019-07-26,csi300_etf_buy_hold,0.0012797542871767487,0.9458413926499013
2019-07-29,csi300_etf_buy_hold,-0.0015337423312883347,0.9443907156673095
2019-07-30,csi300_etf_buy_hold,0.004608294930875445,0.948742746615085
2019-07-31,csi300_etf_buy_hold,-0.007135575942915362,0.9419729206963229
2019-08-01,csi300_etf_buy_hold,-0.00924024640657084,0.9332688588007716
2019-08-02,csi300_etf_buy_hold,-0.015284974093264125,0.9190038684719516
2019-08-05,csi300_etf_buy_hold,-0.017363851617995363,0.9030464216634408
2019-08-06,csi300_etf_buy_hold,-0.010441767068273045,0.8936170212765937
2019-08-07,csi300_etf_buy_hold,-0.006493506493506551,0.8878143133462262
2019-08-08,csi300_etf_buy_hold,0.014705882352941124,0.9008704061895529
2019-08-09,csi300_etf_buy_hold,-0.007783145464304808,0.8938588007736923
2019-08-12,csi300_etf_buy_hold,0.015958885582904925,0.9081237911025123
2019-08-13,csi300_etf_buy_hold,-0.008519701810436486,0.9003868471953558
2019-08-14,csi300_etf_buy_hold,0.003759398496240518,0.9037717601547367
2019-08-15,csi300_etf_buy_hold,0.0040128410914928025,0.9073984526112164
2019-08-16,csi300_etf_buy_hold,0.004263256061817211,0.9112669245647947
2019-08-19,csi300_etf_buy_hold,0.02387901300079598,0.9330270793036729
2019-08-20,csi300_etf_buy_hold,-0.0041461518528116414,0.9291586073500946
2019-08-21,csi300_etf_buy_hold,-0.0002602133749673996,0.928916827852996
2019-08-22,csi300_etf_buy_hold,0.0020822488287350893,0.9308510638297852
2019-08-23,csi300_etf_buy_hold,0.007012987012986915,0.9373791102514486
2019-08-26,csi300_etf_buy_hold,-0.011091049780758255,0.9269825918762069
2019-08-27,csi300_etf_buy_hold,0.010432968179447055,0.9366537717601527
2019-08-28,csi300_etf_buy_hold,-0.0030975735673722804,0.933752417794969
2019-08-29,csi300_etf_buy_hold,-0.002848265147591955,0.9310928433268838
2019-08-30,csi300_etf_buy_hold,0.002596728122565617,0.9335106382978703
2019-09-02,csi300_etf_buy_hold,0.011137011137011044,0.943907156673112
2019-09-03,csi300_etf_buy_hold,0.0010245901639345245,0.9448742746615066
2019-09-04,csi300_etf_buy_hold,0.01253838280450359,0.9567214700193403
2019-09-05,csi300_etf_buy_hold,0.009350518069244362,0.9656673114119901
2019-09-06,csi300_etf_buy_hold,0.006760140210315457,0.9721953578336535
2019-09-09,csi300_etf_buy_hold,0.003979109674210335,0.9760638297872318
2019-09-10,csi300_etf_buy_hold,-0.0027247956403270157,0.9734042553191466
2019-09-11,csi300_etf_buy_hold,-0.0072031793343269035,0.9663926499032859
2019-09-12,csi300_etf_buy_hold,0.010257693269952517,0.9763056092843304
2019-09-16,csi300_etf_buy_hold,-0.0034670629024270427,0.9729206963249493
2019-09-17,csi300_etf_buy_hold,-0.018141153081510875,0.9552707930367482
2019-09-18,csi300_etf_buy_hold,0.004302708175145442,0.9593810444874251
2019-09-19,csi300_etf_buy_hold,0.004788306451612989,0.9639748549322995
2019-09-20,csi300_etf_buy_hold,0.0015048908954100604,0.9654255319148913
2019-09-23,csi300_etf_buy_hold,-0.008765339343851708,0.9569632495164387
2019-09-24,csi300_etf_buy_hold,0.000757958564931771,0.9576885880077347
2019-09-25,csi300_etf_buy_hold,-0.0068164604897752445,0.9511605415860713
2019-09-26,csi300_etf_buy_hold,-0.00686324351804779,0.944632495164408
2019-09-27,csi300_etf_buy_hold,0.0023035577169183696,0.9468085106382957
2019-09-30,csi300_etf_buy_hold,-0.012002042900919219,0.9354448742746595
2019-10-08,csi300_etf_buy_hold,0.006461617989144353,0.9414893617021255
2019-10-09,csi300_etf_buy_hold,0.0028248587570620654,0.9441489361702106
2019-10-10,csi300_etf_buy_hold,0.007170294494238227,0.9509187620889727
2019-10-11,csi300_etf_buy_hold,0.012204424103737566,0.9625241779497077
2019-10-14,csi300_etf_buy_hold,0.007284601858829509,0.9695357833655684
2019-10-15,csi300_etf_buy_hold,-0.0032418952618453734,0.9663926499032861
2019-10-16,csi300_etf_buy_hold,-0.003502626970227629,0.9630077369439051
2019-10-17,csi300_etf_buy_hold,0.001506402209389801,0.9644584139264969
2019-10-18,csi300_etf_buy_hold,-0.014539984958636176,0.9504352030947755
2019-10-21,csi300_etf_buy_hold,0.0022894937674891036,0.9526112185686632
2019-10-22,csi300_etf_buy_hold,0.0038071065989848663,0.9562379110251429
2019-10-23,csi300_etf_buy_hold,-0.005309734513274322,0.9511605415860713
2019-10-24,csi300_etf_buy_hold,0.0012709710218605785,0.9523694390715645
2019-10-25,csi300_etf_buy_hold,0.006092916984006047,0.9581721470019319
2019-10-28,csi300_etf_buy_hold,0.005803684077718918,0.9637330754352007
2019-10-29,csi300_etf_buy_hold,-0.0032614149523332303,0.9605899419729182
2019-10-30,csi300_etf_buy_hold,-0.0065441731688899996,0.9543036750483535
2019-10-31,csi300_etf_buy_hold,-0.0005067139599697068,0.9538201160541561
2019-11-01,csi300_etf_buy_hold,0.020532319391634912,0.9734042553191463
2019-11-04,csi300_etf_buy_hold,0.0032290114257327307,0.9765473887814287
2019-11-05,csi300_etf_buy_hold,0.0056944788313939565,0.9821083172146976
2019-11-06,csi300_etf_buy_hold,-0.004185130477597276,0.9779980657640206
2019-11-07,csi300_etf_buy_hold,0.0012360939431397266,0.9792069632495138
2019-11-08,csi300_etf_buy_hold,-0.00395061728395063,0.9753384912959355
2019-11-11,csi300_etf_buy_hold,-0.016608824987605297,0.9591392649903263
2019-11-12,csi300_etf_buy_hold,-0.001260398285858333,0.9579303675048331
2019-11-13,csi300_etf_buy_hold,-0.0007571933366986583,0.9572050290135371
2019-11-14,csi300_etf_buy_hold,0.0007577671129073149,0.9579303675048331
2019-11-15,csi300_etf_buy_hold,-0.0047955577990913545,0.9533365570599588
2019-11-18,csi300_etf_buy_hold,0.007101191985797728,0.960106382978721
2019-11-19,csi300_etf_buy_hold,0.010073029463611105,0.9697775628626667
2019-11-20,csi300_etf_buy_hold,-0.010221889803041617,0.9598646034816223
2019-11-21,csi300_etf_buy_hold,-0.005037783375314908,0.9550290135396493
2019-11-22,csi300_etf_buy_hold,-0.010632911392405076,0.9448742746615062
2019-11-25,csi300_etf_buy_hold,0.007164790174001956,0.9516441005802682
2019-11-26,csi300_etf_buy_hold,0.001524390243902607,0.9530947775628602
2019-11-27,csi300_etf_buy_hold,-0.0015220700152207556,0.9516441005802683
2019-11-28,csi300_etf_buy_hold,-0.0015243902439023849,0.9501934235976764
2019-11-29,csi300_etf_buy_hold,-0.010941475826972025,0.9397969052224346
2019-12-02,csi300_etf_buy_hold,0.0020581425263699327,0.9417311411992237
2019-12-03,csi300_etf_buy_hold,0.004107830551989711,0.945599613152802
2019-12-04,csi300_etf_buy_hold,0.0005113781641523651,0.9460831721469993
2019-12-05,csi300_etf_buy_hold,0.007411193457705245,0.9530947775628602
2019-12-06,csi300_etf_buy_hold,0.0060882800608828,0.9588974854932277
2019-12-09,csi300_etf_buy_hold,-0.0032778618255169256,0.9557543520309453
2019-12-10,csi300_etf_buy_hold,0.0007589172780166908,0.9564796905222412
2019-12-11,csi300_etf_buy_hold,-0.014155712841253831,0.9429400386847171
2019-12-12,csi300_etf_buy_hold,-0.002820512820512877,0.9402804642166319
2019-12-13,csi300_etf_buy_hold,0.020313705322705156,0.959381044487425
2019-12-16,csi300_etf_buy_hold,0.003024193548387011,0.9622823984526087
2019-12-17,csi300_etf_buy_hold,0.015577889447236037,0.9772727272727245
2019-12-18,csi300_etf_buy_hold,-0.003711034141513969,0.973646034816245
2019-12-19,csi300_etf_buy_hold,-0.0017382666997766139,0.9719535783365544
2019-12-20,csi300_etf_buy_hold,-0.0009950248756217528,0.9709864603481599
2019-12-23,csi300_etf_buy_hold,-0.01294820717131473,0.9584139264990303
2019-12-24,csi300_etf_buy_hold,0.005297679112008069,0.9634912959381019
2019-12-25,csi300_etf_buy_hold,0.0017565872020075535,0.9651837524177924
2019-12-26,csi300_etf_buy_hold,0.007264529058116143,0.9721953578336531
2019-12-27,csi300_etf_buy_hold,-0.0009947774185524727,0.9712282398452586
2019-12-30,csi300_etf_buy_hold,0.014438635797858979,0.98525145067698
2019-12-31,csi300_etf_buy_hold,0.005153374233128893,0.9903288201160516
2020-01-02,csi300_etf_buy_hold,0.012939453125,1.0031431334622798
2020-01-03,csi300_etf_buy_hold,-0.002410219329958996,1.0007253384912933
2020-01-06,csi300_etf_buy_hold,-0.003865668035757386,0.996856866537715
2020-01-07,csi300_etf_buy_hold,0.007761338830948317,1.0045938104448717
2020-01-08,csi300_etf_buy_hold,-0.009867629362214303,0.9946808510638272
2020-01-09,csi300_etf_buy_hold,0.010695187165775444,1.0053191489361677
2020-01-10,csi300_etf_buy_hold,-0.00024050024050037422,1.005077369439069
2020-01-13,csi300_etf_buy_hold,0.010825114265095026,1.015957446808508
2020-01-14,csi300_etf_buy_hold,-0.004283674440742402,1.0116054158607324
2020-01-15,csi300_etf_buy_hold,-0.007648183556405397,1.0038684719535758
2020-01-16,csi300_etf_buy_hold,-0.0014450867052023808,1.0024177949709838
2020-01-17,csi300_etf_buy_hold,0.001205981669078593,1.003626692456477
2020-01-20,csi300_etf_buy_hold,0.00722717417489771,1.0108800773694364
2020-01-21,csi300_etf_buy_hold,-0.018177469504903065,0.9925048355899394
2020-01-22,csi300_etf_buy_hold,0.003410475030450444,0.9958897485493202
2020-01-23,csi300_etf_buy_hold,-0.029861616897305154,0.9661508704061869
2020-02-03,csi300_etf_buy_hold,-0.08433433433433435,0.8846711798839434
2020-02-04,csi300_etf_buy_hold,0.03033615742006024,0.9115087040618931
2020-02-05,csi300_etf_buy_hold,0.009814323607427067,0.920454545454543
2020-02-06,csi300_etf_buy_hold,0.023640661938534313,0.9422147001934211
2020-02-07,csi300_etf_buy_hold,-0.002309468822170868,0.9400386847195333
2020-02-10,csi300_etf_buy_hold,0.003343621399176877,0.9431818181818157
2020-02-11,csi300_etf_buy_hold,0.010766470135862738,0.9533365570599589
2020-02-12,csi300_etf_buy_hold,0.007101191985797728,0.9601063829787211
2020-02-13,csi300_etf_buy_hold,-0.00528834046839588,0.9550290135396495
2020-02-14,csi300_etf_buy_hold,0.0068354430379746756,0.9615570599613129
2020-02-17,csi300_etf_buy_hold,0.021875785768167066,0.9825918762088952
2020-02-18,csi300_etf_buy_hold,-0.006151574803149651,0.976547388781429
2020-02-19,csi300_etf_buy_hold,0.0002475860361477178,0.9767891682785278
2020-02-20,csi300_etf_buy_hold,0.022524752475247656,0.9987911025145046
2020-02-21,csi300_etf_buy_hold,0.003389009924957387,1.0021760154738855
2020-02-24,csi300_etf_buy_hold,-0.007961399276236292,0.9941972920696303
2020-02-25,csi300_etf_buy_hold,-0.0019455252918287869,0.992263056092841
2020-02-26,csi300_etf_buy_hold,-0.00828460038986345,0.9840425531914871
2020-02-27,csi300_etf_buy_hold,0.00024570024570014226,0.9842843326885857
2020-02-28,csi300_etf_buy_hold,-0.03389830508474578,0.9509187620889726
2020-03-02,csi300_etf_buy_hold,0.03635901347571813,0.9854932301740787
2020-03-03,csi300_etf_buy_hold,-0.0007360157016681468,0.984767891682783
2020-03-04,csi300_etf_buy_hold,0.0071200589246256385,0.9917794970986438
2020-03-05,csi300_etf_buy_hold,0.023890784982935065,1.015473887814311
2020-03-06,csi300_etf_buy_hold,-0.01880952380952372,0.9963733075435182
2020-03-09,csi300_etf_buy_hold,-0.031788400873574374,0.9647001934235956
2020-03-10,csi300_etf_buy_hold,0.02205513784461144,0.9859767891682764
2020-03-11,csi300_etf_buy_hold,-0.016429622363903884,0.9697775628626671
2020-03-12,csi300_etf_buy_hold,-0.015706806282722585,0.9545454545454524
2020-03-13,csi300_etf_buy_hold,-0.014944275582573496,0.9402804642166323
2020-03-16,csi300_etf_buy_hold,-0.041913088197480075,0.900870406189553
2020-03-17,csi300_etf_buy_hold,-0.008856682769726176,0.8928916827852978
2020-03-18,csi300_etf_buy_hold,-0.016788518819388143,0.8779013539651818
2020-03-19,csi300_etf_buy_hold,-0.009639217846323267,0.8694390715667292
2020-03-20,csi300_etf_buy_hold,0.013348164627363657,0.8810444874274641
2020-03-23,csi300_etf_buy_hold,-0.032381997804610374,0.8525145067698239
2020-03-24,csi300_etf_buy_hold,0.024106636415201388,0.8730657640232088
2020-03-25,csi300_etf_buy_hold,0.026308501800055284,0.89603481624758
2020-03-26,csi300_etf_buy_hold,-0.006206152185644909,0.8904738878143111
2020-03-27,csi300_etf_buy_hold,0.0046158023350530986,0.8945841392649883
2020-03-30,csi300_etf_buy_hold,-0.009189189189189206,0.8863636363636342
2020-03-31,csi300_etf_buy_hold,0.0008183306055646877,0.8870889748549302
2020-04-01,csi300_etf_buy_hold,0.0010902153175251783,0.8880560928433248
2020-04-02,csi300_etf_buy_hold,0.013612850530901222,0.9001450676982571
2020-04-03,csi300_etf_buy_hold,-0.006983615363953755,0.8938588007736924
2020-04-07,csi300_etf_buy_hold,0.022450635650527406,0.9139264990328799
2020-04-08,csi300_etf_buy_hold,-0.003968253968253843,0.9102998065764003
2020-04-09,csi300_etf_buy_hold,0.0029216467463477613,0.9129593810444853
2020-04-10,csi300_etf_buy_hold,-0.0031779661016949623,0.9100580270793015
2020-04-13,csi300_etf_buy_hold,-0.005579171094580171,0.9049806576402301
2020-04-14,csi300_etf_buy_hold,0.016564253272775886,0.9199709864603461
2020-04-15,csi300_etf_buy_hold,-0.005781865965834521,0.9146518375241759
2020-04-16,csi300_etf_buy_hold,0.0005286809410520732,0.9151353965183732
2020-04-17,csi300_etf_buy_hold,0.008982826948480849,0.9233558994197271
2020-04-20,csi300_etf_buy_hold,0.004189578423671181,0.9272243713733055
2020-04-21,csi300_etf_buy_hold,-0.010430247718383301,0.9175531914893597
2020-04-22,csi300_etf_buy_hold,0.008959156785243838,0.9257736943907137
2020-04-23,csi300_etf_buy_hold,-0.001828153564899515,0.924081237911023
2020-04-24,csi300_etf_buy_hold,-0.008372579801151248,0.9163442940038664
2020-04-27,csi300_etf_buy_hold,0.004485488126648951,0.9204545454545433
2020-04-28,csi300_etf_buy_hold,0.0063041765169424835,0.9262572533849108
2020-04-29,csi300_etf_buy_hold,0.005220569042025502,0.9310928433268837
2020-04-30,csi300_etf_buy_hold,0.014801350298623728,0.9448742746615065
2020-05-06,csi300_etf_buy_hold,0.0025588536335721113,0.9472920696324929
2020-05-07,csi300_etf_buy_hold,-0.0017866258295048398,0.9455996131528024
2020-05-08,csi300_etf_buy_hold,0.010738941447200112,0.9557543520309454
2020-05-11,csi300_etf_buy_hold,-0.0017708069820389083,0.9540618955512549
2020-05-12,csi300_etf_buy_hold,-0.00025342118601123786,0.9538201160541562
2020-05-13,csi300_etf_buy_hold,0.0022813688212928174,0.955996131528044
2020-05-14,csi300_etf_buy_hold,-0.008345978755690542,0.9480174081237885
2020-05-15,csi300_etf_buy_hold,-0.004845702626880777,0.9434235976789144
2020-05-18,csi300_etf_buy_hold,0.003075345976422339,0.9463249516440981
2020-05-19,csi300_etf_buy_hold,0.007409299948901271,0.9533365570599588
2020-05-20,csi300_etf_buy_hold,-0.004057823991884368,0.9494680851063805
2020-05-21,csi300_etf_buy_hold,-0.006620830150241952,0.9431818181818157
2020-05-22,csi300_etf_buy_hold,-0.022045629325813887,0.9223887814313322
2020-05-25,csi300_etf_buy_hold,0.0005242463958061716,0.9228723404255296
2020-05-26,csi300_etf_buy_hold,0.012051349227141683,0.9339941972920672
2020-05-27,csi300_etf_buy_hold,-0.004659590991457407,0.9296421663442916
2020-05-28,csi300_etf_buy_hold,0.0013003901170349774,0.9308510638297848
2020-05-29,csi300_etf_buy_hold,0.004155844155844246,0.9347195357833632
2020-06-01,csi300_etf_buy_hold,0.026383859286083666,0.9593810444874249
2020-06-02,csi300_etf_buy_hold,0.00277217741935476,0.96204061895551
2020-06-03,csi300_etf_buy_hold,-0.00025131942699163634,0.9617988394584114
2020-06-04,csi300_etf_buy_hold,0.0005027652086475598,0.9622823984526087
2020-06-05,csi300_etf_buy_hold,0.005778894472361795,0.9678433268858775
2020-06-08,csi300_etf_buy_hold,0.00474644016987269,0.9724371373307519
2020-06-09,csi300_etf_buy_hold,0.006713078070611722,0.9789651837524154
2020-06-10,csi300_etf_buy_hold,-0.0022227710545814627,0.9767891682785275
2020-06-11,csi300_etf_buy_hold,-0.009158415841584167,0.9678433268858776
2020-06-12,csi300_etf_buy_hold,0.0024981264051959773,0.970261121856864
2020-06-15,csi300_etf_buy_hold,-0.014203837528033891,0.9564796905222411
2020-06-16,csi300_etf_buy_hold,0.01567239635995943,0.971470019342357
2020-06-17,csi300_etf_buy_hold,0.0009955201592832807,0.9724371373307517
2020-06-18,csi300_etf_buy_hold,0.007707608155146595,0.9799323017408096
2020-06-19,csi300_etf_buy_hold,0.012830002467308255,0.9925048355899392
2020-06-22,csi300_etf_buy_hold,0.0009744214372715554,0.9934719535783337
2020-06-23,csi300_etf_buy_hold,0.00462399610610853,0.998065764023208
2020-06-24,csi300_etf_buy_hold,0.008720930232557933,1.006769825918759
2020-06-29,csi300_etf_buy_hold,-0.008645533141210304,0.9980657640232078
2020-06-30,csi300_etf_buy_hold,0.012112403100775104,1.01015473887814
2020-07-01,csi300_etf_buy_hold,0.022498803255146083,1.0328820116054127
2020-07-02,csi300_etf_buy_hold,0.02294007490636707,1.05657640232108
2020-07-03,csi300_etf_buy_hold,0.01990846681922198,1.0776112185686622
2020-07-06,csi300_etf_buy_hold,0.07336773614538927,1.1566731141199191
2020-07-07,csi300_etf_buy_hold,-0.010033444816053505,1.145067698259184
2020-07-08,csi300_etf_buy_hold,0.013091216216216228,1.1600580270793002
2020-07-09,csi300_etf_buy_hold,0.01542309295539801,1.1779497098646
2020-07-10,csi300_etf_buy_hold,-0.017857142857142794,1.156914893617018
2020-07-13,csi300_etf_buy_hold,0.020898641588296796,1.1810928433268826
2020-07-14,csi300_etf_buy_hold,-0.008802456499488298,1.1706963249516407
2020-07-15,csi300_etf_buy_hold,-0.011978521272201559,1.1566731141199194
2020-07-16,csi300_etf_buy_hold,-0.04765886287625409,1.1015473887814282
2020-07-17,csi300_etf_buy_hold,0.010755048287971913,1.1133945841392618
2020-07-20,csi300_etf_buy_hold,0.026492942453854473,1.1428916827852966
2020-07-21,csi300_etf_buy_hold,0.0025386079966152053,1.1457930367504805
2020-07-22,csi300_etf_buy_hold,0.011183794049377527,1.1586073500967087
2020-07-23,csi300_etf_buy_hold,-0.005425709515859745,1.152321083172144
2020-07-24,csi300_etf_buy_hold,-0.044481745698699116,1.1010638297872313
2020-07-27,csi300_etf_buy_hold,0.0061484409310494925,1.1078336557059931
2020-07-28,csi300_etf_buy_hold,0.007638585770405992,1.1162959381044457
2020-07-29,csi300_etf_buy_hold,0.028589993502274202,1.148210831721467
2020-07-30,csi300_etf_buy_hold,-0.007369972625815846,1.1397485493230146
2020-07-31,csi300_etf_buy_hold,0.007636826474331615,1.1484526112185656
2020-08-03,csi300_etf_buy_hold,0.015789473684210575,1.166586073500964
2020-08-04,csi300_etf_buy_hold,0.000829015544041356,1.1675531914893587
2020-08-05,csi300_etf_buy_hold,0.00041416442327624203,1.1680367504835563
2020-08-06,csi300_etf_buy_hold,-0.003725936659076945,1.1636847195357805
