date,turnover,transaction_cost,strategy,optimizer_status,optimizer_target_exposure,optimizer_exposure_limit,optimizer_objective,optimizer_signal_component,optimizer_risk_component,optimizer_crowding_component,optimizer_turnover_component,optimizer_ex_ante_volatility,optimizer_iterations
2021-08-23,0.5795600095955986,0.0001738680028786796,momentum_crowding_convex_trend,solved,0.3,0.3,-0.00397714282166392,-0.04877075239311647,0.0013266088517826565,0.0,0.04346700071966989,0.02575469716170874,8.0
2021-08-30,0.27956000959559996,8.386800287867999e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.007116255985487156,-0.030874486391133132,0.0027912296859759814,0.0,0.020967000719669997,0.03735792878343218,5.0
2021-09-06,0.0204399904044004,6.13199712132012e-06,momentum_crowding_convex_trend,solved,0.3,0.3,-0.03874269060522138,-0.04314744336104516,0.002871753475493743,0.0,0.00153299928033003,0.03789296422486464,6.0
2021-09-13,4.005934284325451e-31,1.2017802852976352e-34,momentum_crowding_convex_trend,solved,0.3,0.3,-0.04414582220207603,-0.047264675142261806,0.0031188529401857757,0.0,3.004450713244088e-32,0.03948957419487944,1.0
2021-09-22,0.285086351671179,8.55259055013537e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.007263123360102111,-0.030676328226878054,0.002031728491437517,0.0,0.021381476375338427,0.03187262533458388,9.0
2021-09-27,0.020439990404400567,6.13199712132017e-06,momentum_crowding_convex_trend,solved,0.3,0.3,-0.02855883254864802,-0.03219074507704191,0.0020989132480638455,0.0,0.0015329992803300425,0.03239531793379906,2.0
2021-10-08,0.2795600095956001,8.386800287868003e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.010370836421145616,-0.032476470281649884,0.0011386331408342596,0.0,0.020967000719670007,0.023860355622184883,8.0
2021-10-11,0.2401968339353256,7.205905018059768e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.026768190771081266,-0.04690539651388778,0.0021224431976570976,0.0,0.018014762545149415,0.032576396345031,11.0
2021-10-18,0.01491364832882252,4.474094498646756e-06,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.030097238840483424,-0.033348076884850704,0.0021323144197055908,0.0,0.0011185236246616889,0.032652062872853764,4.0
2021-10-25,0.3909054185651689,0.00011727162556955069,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.01688495214961549,-0.051256653098365926,0.005053794556362768,0.0,0.02931790639238767,0.05026825318410601,9.0
2021-11-01,0.12417889574039409,3.7253668722118225e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01750694789428421,-0.030894506760735192,0.0040741416859214254,0.0,0.009313417180529556,0.045133921200807635,5.0
2021-11-08,0.4058190668939904,0.0001217457200681971,momentum_crowding_convex_trend,solved,0.3,0.3,-0.014734629744646614,-0.050626025238832625,0.005454965477136729,0.0,0.03043643001704928,0.05222530745307647,6.0
2021-11-15,5.551115123125943e-17,1.6653345369377828e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.03074923811564173,-0.03604511951418858,0.005295881398546846,0.0,4.163336342344457e-18,0.051458145120801074,1.0
2021-11-22,0.07000203736561647,2.100061120968494e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.03202705468134781,-0.04235156764922908,0.005074360165460032,0.0,0.0052501528024212355,0.05037042865342736,5.0
2021-11-29,0.1978095225223692,5.934285675671076e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.003155798419564525,-0.021059871569570145,0.0030683589608279313,0.0,0.014835714189177689,0.03916860324818803,4.0
2021-12-06,0.34724209616589985,0.00010417262884976996,momentum_crowding_convex_trend,solved,0.3,0.3,0.001631605804054092,-0.02988762136885638,0.005476069960467983,0.0,0.026043157212442488,0.0523262360602594,13.0
2021-12-13,0.8650546389093355,0.0002595163916728007,momentum_crowding_convex_trend,solved,1.0,1.0,-0.003735182441807025,-0.1007138948435293,0.03209961448352212,0.0,0.06487909791820017,0.12668783383482826,19.0
2021-12-20,0.7000000000000008,0.00021000000000000023,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,0.027679597136840036,-0.03088314365968461,0.0060627407965245786,0.0,0.05250000000000007,0.05505788225369996,5.0
2021-12-27,0.2998215807464204,8.994647422392611e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.021247088291593632,-0.04611959481266972,0.0023858879650945704,0.0,0.02248661855598152,0.034539021157920576,10.0
2022-01-04,0.4290572490373544,0.0001287171747112063,momentum_crowding_convex_trend,solved,0.3,0.3,0.0003886761071677583,-0.03437962610016858,0.002589008529534751,0.0,0.03217929367780158,0.03597921990215151,11.0
2022-01-10,0.30000000000000243,9.000000000000072e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.0177931584428544,-0.04249306163946154,0.0021999031966069595,0.0,0.022500000000000183,0.03316551821249714,9.0
2022-01-17,8.44232091642065e-17,2.532696274926195e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.030060484989252474,-0.03223718583573949,0.0021767008464870135,0.0,6.331740687315488e-18,0.03299015645982157,1.0
2022-01-24,0.09201745583123305,2.7605236749369916e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.03242253100657906,-0.041383859642607254,0.00206001944868572,0.0,0.006901309187342479,0.032093764571063645,6.0
2022-02-07,6.245803003961914e-17,1.873740901188574e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.033291816393297265,-0.03540098409434798,0.0021091677010507083,0.0,4.684352252971435e-18,0.0324743568146523,1.0
2022-02-14,0.26296020679388127,7.888806203816438e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01399359041378526,-0.038203708774711125,0.004488102851384771,0.0,0.019722015509541096,0.047371419924806826,4.0
2022-02-21,0.29999999999999954,8.999999999999986e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.012337455869740548,-0.03903075498844829,0.00419329911870778,0.0,0.022499999999999964,0.04578918605253745,15.0
2022-02-28,0.32174180602773395,9.652254180832018e-05,momentum_crowding_convex_trend,solved,0.3,0.3,0.0023945135807415287,-0.02518403389045785,0.0034479120191193355,0.0,0.024130635452080045,0.0415205492444364,14.0
2022-03-07,0.1999164129154696,5.9974923874640885e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.012692330278909232,-0.03155661514392585,0.003870553896356395,0.0,0.01499373096866022,0.043991782734713054,10.0
2022-03-14,0.3357009260452252,0.00010071027781356756,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008579508187724797,-0.0363389092674236,0.0025818316263069054,0.0,0.0251775694533919,0.035929316903518395,15.0
2022-03-21,0.12678938250001814,3.8036814750005445e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008460688381301222,-0.01981288079096639,0.0018429887221638088,0.0,0.00950920368750136,0.03035612559405275,5.0
2022-03-28,5.551115123126236e-17,1.665334536937871e-20,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.020726353673190624,-0.022606370027773232,0.0018800163545826035,0.0,4.163336342344676e-18,0.0306595527901387,1.0
2022-04-06,0.21975555608723407,6.592666682617023e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.019963388962086177,-0.03871268186656404,0.002267626197935312,0.0,0.016481666706542556,0.033672141288721986,6.0
2022-04-11,0.2197555560872349,6.592666682617047e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01441468728371378,-0.0317900921595735,0.0008937381693171007,0.0,0.01648166670654262,0.021139278243557665,4.0
2022-04-18,0.08188146151502396,2.456443845450719e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.00922000603287347,-0.01777053734111031,0.002409421694610041,0.0,0.006141109613626797,0.034708944773718206,8.0
2022-04-25,1.1644635675756288e-16,3.4933907027268867e-20,momentum_crowding_convex_trend,solved,0.30000000000000004,0.3,-0.030126518202546783,-0.03261161742376874,0.002485099221221945,0.0,8.733476756817217e-18,0.03524981717131271,1.0
2022-05-05,0.15549982323355727,4.664994697006718e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.028946368870969897,-0.04102214260543822,0.0004132869919515288,0.0,0.011662486742516794,0.014375099859679738,3.0
2022-05-09,0.2957054002559981,8.871162007679943e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.016542759615700623,-0.04687588325819479,0.00815521862329431,0.0,0.022177905019199858,0.06385616110953708,6.0
2022-05-16,0.29549438651964316,8.864831595589295e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008284935421565328,-0.03283703909348537,0.0023900246829468086,0.0,0.022162078988973235,0.034568950540527034,9.0
2022-05-23,0.2997889862636452,8.993669587909357e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.0078105667800641015,-0.03533651938715346,0.005041778637315967,0.0,0.02248417396977339,0.05020845863654832,5.0
2022-05-30,0.15637545496063754,4.691263648819126e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.009084290903946291,-0.026958064044878886,0.006145614018884778,0.0,0.011728159122047815,0.055432905475379775,8.0
2022-06-06,0.12094707414295988,3.628412224288796e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008049425086283958,-0.023141545841814305,0.006021090194808357,0.0,0.00907103056072199,0.054868434435512904,11.0
2022-06-13,0.12776779030114982,3.833033709034494e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.013594037227328003,-0.031133048554398354,0.007956427054484114,0.0,0.009582584272586236,0.06307308084469995,8.0
2022-06-20,0.36180357107208744,0.00010854107132162622,momentum_crowding_convex_trend,solved,0.3,0.3,-0.0014618472505528342,-0.03523473198401808,0.0066376169030586876,0.0,0.027135267830406557,0.057609100422844166,12.0
2022-06-27,0.08384389053753918,2.515316716126176e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01118275408005047,-0.02665367604144802,0.009182630171082113,0.0,0.006288291790315439,0.06775924354315842,4.0
2022-07-04,4.3368086899418285e-17,1.3010426069825485e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008166755298797509,-0.01757163176892221,0.009404876470124699,0.0,3.2526065174563716e-18,0.06857432635514803,1.0
2022-07-11,0.20203691356241638,6.0611074068724915e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008122900471719622,-0.03518159850983792,0.011905929520937074,0.0,0.015152768517181227,0.07715545839711237,7.0
2022-07-18,0.17984198218565398,5.395259465569619e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01698320399355724,-0.03955755907341534,0.009086206415934054,0.0,0.013488148663924048,0.06740254600508075,5.0
2022-07-25,0.2853322680632706,8.559968041898119e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.008050005446972573,-0.034159123242152346,0.0047091976904344805,0.0,0.021399920104745295,0.048524208857200754,8.0
2022-08-01,0.09915711611609383,2.974713483482815e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.02325011163085497,-0.036994094162075775,0.006307198822513769,0.0,0.007436783708707037,0.05615691775068219,4.0
2022-08-08,0.14085684973772714,4.2257054921318136e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.02254062449666614,-0.039352376259918984,0.006247488032923304,0.0,0.010564263730329536,0.055890464450223096,8.0
2022-08-15,0.0817257943862927,2.451773831588781e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.014653544804484945,-0.027377305832590865,0.006594326449133967,0.0,0.006129434578971952,0.05742093019593973,7.0
2022-08-22,0.0817257943862928,2.4517738315887837e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.035452699399185966,-0.05065028636899922,0.009068152390841296,0.0,0.006129434578971959,0.06733554926946574,4.0
2022-08-29,3.527460406498558e-17,1.0582381219495674e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.024332861052246326,-0.03315697902200487,0.008824117969758545,0.0,2.6455953048739184e-18,0.06642333163037874,1.0
2022-09-05,0.47499656239127175,0.00014249896871738153,momentum_crowding_convex_trend,solved,0.3,0.3,0.00191173155283407,-0.03927568875867707,0.005562678132165766,0.0,0.03562474217934537,0.05273840219501234,10.0
2022-09-13,0.3000000000000001,9.000000000000003e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.024833187511218074,-0.05249512722679007,0.005161939715571987,0.0,0.022500000000000006,0.0508032465280123,4.0
2022-09-19,9.534123596694577e-31,2.8602370790083734e-34,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.025864907544496923,-0.030945295567198976,0.005080388022702053,0.0,7.150592697520932e-32,0.05040033741306725,1.0
2022-09-26,1.1102230246251657e-16,3.330669073875497e-20,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.036001747398220145,-0.0410655010382729,0.0050637536400527485,0.0,8.326672684688742e-18,0.05031775849564818,1.0
2022-10-10,1.428278032435554e-16,4.284834097306662e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.029645454700014392,-0.034431337660025166,0.0047858829600107644,0.0,1.0712085243266653e-17,0.0489177010907645,1.0
2022-10-17,0.3497561201823005,0.00010492683605469015,momentum_crowding_convex_trend,solved,0.3,0.3,-0.003929505571213805,-0.0365334618942402,0.006372247309353855,0.0,0.026231709013672538,0.05644575851804037,10.0
2022-10-24,0.25024387981769947,7.507316394530983e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01957175434841733,-0.046977967258079165,0.008637921923334376,0.0,0.01876829098632746,0.06571880219288227,4.0
2022-10-31,9.224434061637109e-31,2.7673302184911326e-34,momentum_crowding_convex_trend,solved,0.3,0.3,-0.0337020834846675,-0.0419653424794053,0.008263258994737802,0.0,6.91832554622783e-32,0.06427775274050035,1.0
2022-11-07,0.3000000000000008,9.000000000000025e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008259967410425631,-0.03728243368303058,0.006522466272604889,0.0,0.02250000000000006,0.057107207393659556,7.0
2022-11-14,0.2999999999999996,8.999999999999988e-05,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.035703209308701966,-0.0646631990307135,0.006459989722011569,0.0,0.022499999999999968,0.05683304374222609,5.0
2022-11-21,1.1102230246251578e-16,3.3306690738754735e-20,momentum_crowding_convex_trend,solved,0.29999999999999993,0.3,-0.026703522412865333,-0.033111961326290476,0.006408438913425135,0.0,8.326672684688683e-18,0.05660582528956333,1.0
2022-11-28,0.04975612018230253,1.4926836054690758e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.04166508408757259,-0.052197943456082495,0.006801150354837216,0.0,0.003731709013672689,0.05831445084555464,4.0
2022-12-05,0.14304815342394586,4.2914446027183763e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.008493470032121685,-0.024352806978902256,0.005130725439984631,0.0,0.01072861150679594,0.05064940986815459,7.0
2022-12-12,0.05183799151753545,1.5551397455260636e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.01713165930474128,-0.02616089101237805,0.005141382343821609,0.0,0.003887849363815158,0.05070198390507816,4.0
2022-12-19,0.14304815342394722,4.291444602718416e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.030059090446444156,-0.04771615835540033,0.0069284564021601285,0.0,0.010728611506796042,0.05885769449341406,6.0
2022-12-26,8.316154117303609e-17,2.4948462351910826e-20,momentum_crowding_convex_trend,solved,0.3,0.3,-0.024728906170742193,-0.03149493634954924,0.00676603017880704,0.0,6.237115587977707e-18,0.05816369219198107,1.0
2023-01-03,0.39656970904639816,0.00011897091271391944,momentum_crowding_convex_trend,solved,0.3,0.3,0.0035715822446876974,-0.030181852439675028,0.004010706505882868,0.0,0.02974272817847986,0.04478117074107636,7.0
2023-01-09,0.4975268703527812,0.00014925806110583438,momentum_crowding_convex_trend,solved,0.3,0.3,-0.0030255013844325065,-0.04488276764990915,0.00454275098901805,0.0,0.03731451527645859,0.04765894978394955,13.0
2023-01-16,0.7000000000000021,0.00021000000000000063,momentum_crowding_convex_trend,solved,1.0,1.0,-0.03180283528575272,-0.11788760302179532,0.033584767736042444,0.0,0.052500000000000165,0.1295854307706743,10.0
2023-01-30,0.09166333661368802,2.7499000984106404e-05,momentum_crowding_convex_trend,solved,1.0,1.0,-0.02254120288505395,-0.0657264515628893,0.036310498431808745,0.0,0.006874750246026602,0.1347414161121382,11.0
2023-02-06,0.6059034206008203,0.00018177102618024607,momentum_crowding_convex_trend,solved,1.0,1.0,-0.01726387086968223,-0.10843108492848032,0.04572445751373656,0.0,0.045442756545061525,0.15120260830047966,11.0
2023-02-13,0.6397816604712316,0.00019193449814136949,momentum_crowding_convex_trend,solved,1.0,1.0,0.0010768396552766415,-0.09401059331584237,0.04710380843577665,0.0,0.04798362453534236,0.15346629668395703,15.0
2023-02-20,0.7033213306077741,0.00021099639918233226,momentum_crowding_convex_trend,solved,1.0,1.0,-0.04578361609544288,-0.12217533292061653,0.023642617029590578,0.0,0.05274909979558306,0.10872584106271742,12.0
2023-02-27,0.5672327088712926,0.0001701698126613878,momentum_crowding_convex_trend,solved,0.9999999999999999,1.0,-0.021071725668231713,-0.07845319916614357,0.014839020332564913,0.0,0.042542453165346945,0.08613657856150578,7.0
2023-03-06,0.3000000000000012,9.000000000000037e-05,momentum_crowding_convex_trend,solved,0.9999999999999999,1.0,-0.03284096769971416,-0.06408974520959579,0.00874877750988154,0.0,0.02250000000000009,0.06613916203688076,10.0
2023-03-13,0.7,0.00020999999999999995,momentum_crowding_convex_trend,solved,0.3,0.3,0.016816619405182517,-0.037909719162472856,0.0022263385676553754,0.0,0.0525,0.03336419164055511,1.0
2023-03-20,0.2999999999999996,8.999999999999988e-05,momentum_crowding_convex_trend,solved,0.3,0.3,-0.020315570694492777,-0.04283848477821664,2.291408372389157e-05,0.0,0.022499999999999968,0.0033848252335897324,8.0
2023-03-27,0.7000000000000005,0.00021000000000000014,momentum_crowding_convex_trend,solved,1.0,1.0,-0.0014032753659336053,-0.07079357349551303,0.01689029812957939,0.0,0.05250000000000004,0.09189749215723841,8.0
2023-04-03,0.3781111656649191,0.00011343334969947571,momentum_crowding_convex_trend,solved,1.0,1.0,-0.06857012956108016,-0.11036031174786394,0.013431844761914847,0.0,0.02835833742486893,0.08195073142417597,6.0
